dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,concave_points_worst,3,28.0,True,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,compactness_mean,4,27.0,True,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,perimeter_worst,5,26.0,True,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,concavity_worst,6,25.0,True,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,radius_worst,7,24.0,True,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,compactness_worst,8,23.0,True,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,perimeter_se,9,22.0,True,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,compactness_se,10,21.0,True,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,area_worst,11,20.0,True,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,perimeter_mean,12,19.0,True,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,fractal_dimension_mean,13,18.0,True,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,concave_points_se,14,17.0,True,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,radius_se,15,16.0,True,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,symmetry_mean,16,15.0,False,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,smoothness_mean,17,14.0,False,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,radius_mean,18,13.0,False,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,concavity_se,19,12.0,False,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,texture_worst,20,11.0,False,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,fractal_dimension_se,21,10.0,False,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,symmetry_worst,22,9.0,False,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,area_mean,23,8.0,False,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,texture_se,24,7.0,False,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,smoothness_worst,25,6.0,False,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,symmetry_se,26,5.0,False,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,texture_mean,27,4.0,False,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,smoothness_se,28,3.0,False,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,area_se,29,2.0,False,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,42,15,fractal_dimension_worst,30,1.0,False,0.0006901882588863373,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,concavity_mean,1,30.0,True,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,concave_points_mean,2,29.0,True,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,concave_points_worst,3,28.0,True,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,compactness_mean,4,27.0,True,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,perimeter_worst,5,26.0,True,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,concavity_worst,6,25.0,True,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,radius_worst,7,24.0,True,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,compactness_worst,8,23.0,True,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,perimeter_se,9,22.0,True,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,compactness_se,10,21.0,True,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,area_worst,11,20.0,True,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,perimeter_mean,12,19.0,True,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,fractal_dimension_mean,13,18.0,True,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,concave_points_se,14,17.0,True,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,radius_se,15,16.0,True,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,symmetry_mean,16,15.0,False,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,smoothness_mean,17,14.0,False,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,radius_mean,18,13.0,False,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,concavity_se,19,12.0,False,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,texture_worst,20,11.0,False,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,fractal_dimension_se,21,10.0,False,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,symmetry_worst,22,9.0,False,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,area_mean,23,8.0,False,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,texture_se,24,7.0,False,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,smoothness_worst,25,6.0,False,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,symmetry_se,26,5.0,False,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,texture_mean,27,4.0,False,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,smoothness_se,28,3.0,False,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,area_se,29,2.0,False,0.0006893863901495934,398,ok
breast_cancer_wisconsin,mutual_correlation,redundancia pura,97,15,fractal_dimension_worst,30,1.0,False,0.0006893863901495934,398,ok
